2,2,0.1,4.4303,0.26064,0.12511,-0.020314,30.75
18,2,0.1,2.5115,0.39832,-2.8308e-16,-0.032258,31
18,2,0.2,2.5286,0.39571,-1.8913e-16,-0.032258,31
18,2,0.3,2.5125,0.39819,-1.2201e-16,-0.032258,31
18,2,0.4,2.5431,0.39336,1.2473e-16,-0.032258,31
18,2,0.5,2.5219,0.39672,8.7177e-17,-0.032258,31
18,2,0.6,2.531,0.39529,2.5268e-16,-0.032258,31
18,2,0.7,2.487,0.4022,6.8169e-18,-0.032258,31
18,2,0.8,2.5049,0.39935,-1.2132e-16,-0.032258,31
18,2,0.9,2.535,0.39458,1.8347e-16,-0.032258,31
18,3,0.1,2.4035,0.41619,7.231e-17,-0.032258,31
18,3,0.2,2.403,0.41622,-2.233e-16,-0.032258,31
18,3,0.3,2.4469,0.40882,-2.0756e-16,-0.032258,31
18,3,0.4,2.4297,0.41172,-9.812e-18,-0.032258,31
18,3,0.5,2.3882,0.41886,1.309e-16,-0.032258,31
18,3,0.6,2.4383,0.41023,1.0201e-16,-0.032258,31
18,3,0.7,2.4097,0.41514,4.9494e-17,-0.032258,31
18,3,0.8,2.423,0.41281,-1.4751e-16,-0.032258,31
18,3,0.9,2.4271,0.41211,-4.3575e-17,-0.032258,31
18,4,0.1,2.1401,0.46736,-1.6955e-16,-0.032258,31
18,4,0.2,2.1483,0.46558,1.8387e-16,-0.032258,31
18,4,0.3,2.1524,0.46477,8.5008e-17,-0.032258,31
18,4,0.4,2.135,0.46849,2.9444e-16,-0.032258,31
18,4,0.5,2.1551,0.46417,1.4356e-16,-0.032258,31
18,4,0.6,2.1483,0.46562,4.14e-17,-0.032258,31
18,4,0.7,2.1509,0.46502,6.411e-17,-0.032258,31
18,4,0.8,2.1496,0.46531,7.7453e-17,-0.032258,31
18,4,0.9,2.1422,0.46699,2.3585e-17,-0.032258,31
18,5,0.1,1.8016,0.55525,3.4663e-16,-0.032258,31
18,5,0.2,1.8157,0.55088,-8.6438e-17,-0.032258,31
18,5,0.3,1.8069,0.55356,1.6658e-16,-0.032258,31
18,5,0.4,1.8066,0.55367,-3.3116e-17,-0.032258,31
18,5,0.5,1.8224,0.54888,-1.1444e-16,-0.032258,31
18,5,0.6,1.8061,0.55383,-1.4447e-16,-0.032258,31
18,5,0.7,1.803,0.55479,-6.7424e-19,-0.032258,31
18,5,0.8,1.8205,0.54948,1.5067e-17,-0.032258,31
18,5,0.9,1.814,0.5515,2.0402e-16,-0.032258,31
18,6,0.1,1.5375,0.65054,-1.4709e-16,-0.032258,31
18,6,0.2,1.5312,0.65326,5.0036e-17,-0.032258,31
18,6,0.3,1.5464,0.64689,-5.8422e-17,-0.032258,31
18,6,0.4,1.5485,0.64606,-5.8764e-17,-0.032258,31
18,6,0.5,1.5411,0.64905,4.5469e-17,-0.032258,31
18,6,0.6,1.5358,0.65129,1.2704e-16,-0.032258,31
18,6,0.7,1.5288,0.65424,-5.9635e-17,-0.032258,31
18,6,0.8,1.5323,0.65288,2.1034e-16,-0.032258,31
18,6,0.9,1.5323,0.65292,2.7056e-16,-0.032258,31
18,7,0.1,1.3252,0.75481,9.4346e-17,-0.032258,31
18,7,0.2,1.3319,0.75105,-2.2816e-17,-0.032258,31
18,7,0.3,1.3329,0.75049,2.691e-16,-0.032258,31
18,7,0.4,1.3295,0.75239,1.2873e-16,-0.032258,31
18,7,0.5,1.3199,0.75785,-2.149e-16,-0.032258,31
18,7,0.6,1.3301,0.75203,-3.1837e-16,-0.032258,31
18,7,0.7,1.3296,0.75234,-1.3504e-16,-0.032258,31
18,7,0.8,1.3202,0.75767,-1.0151e-17,-0.032258,31
18,7,0.9,1.3264,0.75418,-3.0904e-16,-0.032258,31
18,8,0.1,1.1557,0.86556,1.3227e-17,-0.032258,31
18,8,0.2,1.1505,0.86938,2.0726e-16,-0.032258,31
18,8,0.3,1.1761,0.85051,-1.7869e-17,-0.032258,31
18,8,0.4,1.1645,0.85901,1.2751e-16,-0.032258,31
18,8,0.5,1.1766,0.85015,-2.4077e-16,-0.032258,31
18,8,0.6,1.1778,0.84932,3.2411e-16,-0.032258,31
18,8,0.7,1.1743,0.85177,5.1262e-17,-0.032258,31
18,8,0.8,1.1584,0.86357,-3.5231e-16,-0.032258,31
18,8,0.9,1.1732,0.85273,1.2146e-16,-0.032258,31
18,9,0.1,1.0409,0.96106,-8.2904e-17,-0.032258,31
18,9,0.2,1.0413,0.96057,2.9758e-17,-0.032258,31
18,9,0.3,1.0376,0.96416,1.8481e-16,-0.032258,31
18,9,0.4,1.0372,0.96441,1.4101e-16,-0.032258,31
18,9,0.5,1.0452,0.95709,5.7215e-17,-0.032258,31
18,9,0.6,1.0484,0.95431,6.8677e-17,-0.032258,31
18,9,0.7,1.0364,0.96508,1.5734e-16,-0.032258,31
18,9,0.8,1.0417,0.96019,1.7003e-16,-0.032258,31
18,9,0.9,1.04,0.96185,6.203e-17,-0.032258,31
18,10,0.1,1.0002,0.99981,-1.1534e-16,-0.032258,31
18,10,0.2,1.0001,0.99993,1.0194e-16,-0.032259,31
18,10,0.3,1.0001,0.99993,-1.8763e-17,-0.032259,31
18,10,0.4,1,0.99995,-8.9989e-18,-0.032258,31
18,10,0.5,1.0001,0.99993,-1.3849e-16,-0.03226,31
18,10,0.6,1.0001,0.99995,1.0902e-16,-0.032258,31
18,10,0.7,1,0.99997,2.4666e-17,-0.032258,31
18,10,0.8,1.0001,0.99995,-1.8812e-16,-0.032256,31
18,10,0.9,1,0.99998,-9.7314e-17,-0.032255,31
18,11,0.1,1.0001,0.99992,4.9277e-17,-0.03226,31
18,11,0.2,1,0.99996,6.0939e-17,-0.032267,31
18,11,0.3,1.0001,0.99995,7.048e-17,-0.03226,31
18,11,0.4,1.0001,0.99993,1.7408e-16,-0.032257,31
18,11,0.5,1.0001,0.99993,-4.1572e-17,-0.032259,31
18,11,0.6,1.0001,0.99992,-1.8169e-16,-0.032257,31
18,11,0.7,1.0001,0.99993,9.2435e-17,-0.032258,31
18,11,0.8,1,0.99996,1.3019e-16,-0.032258,31
18,11,0.9,1,0.99995,-1.6625e-16,-0.032259,31
18,12,0.1,1,0.99996,-7.1381e-17,-0.032257,31
18,12,0.2,1.0001,0.99991,-2.5702e-17,-0.032256,31
18,12,0.3,1.0001,0.99992,-1.3463e-16,-0.032258,31
18,12,0.4,1.0001,0.99993,-5.2191e-17,-0.032256,31
18,12,0.5,1,0.99999,-2.0302e-17,-0.032264,31
18,12,0.6,1.0001,0.99992,5.7625e-17,-0.032257,31
18,12,0.7,1.0001,0.99993,-2.4725e-16,-0.032256,31
18,12,0.8,1.0001,0.99993,-5.0693e-17,-0.032258,31
18,12,0.9,1,0.99996,1.2302e-16,-0.032251,31
18,13,0.1,1.0001,0.99995,1.7444e-16,-0.032256,31
18,13,0.2,1,0.99996,4.0231e-17,-0.032252,31
18,13,0.3,1.0001,0.99994,8.5787e-18,-0.032258,31
18,13,0.4,1,0.99995,2.8691e-17,-0.032255,31
18,13,0.5,1.0001,0.9999,-1.386e-16,-0.032258,31
18,13,0.6,1.0001,0.9999,9.5742e-17,-0.032258,31
18,13,0.7,1.0001,0.9999,-1.4818e-16,-0.032257,31
18,13,0.8,1.0001,0.99994,3.5718e-17,-0.032258,31
18,13,0.9,1.0001,0.99992,1.1152e-16,-0.032259,31
18,14,0.1,1.0001,0.99994,1.4786e-16,-0.032258,31
18,14,0.2,1.0001,0.99992,-1.8221e-17,-0.032259,31
18,14,0.3,1.0001,0.99992,9.236e-17,-0.032259,31
18,14,0.4,1.0001,0.99994,8.3843e-17,-0.032258,31
18,14,0.5,1.0001,0.99993,2.3848e-16,-0.032258,31
18,14,0.6,1.0001,0.99991,1.4118e-16,-0.032259,31
18,14,0.7,1,0.99995,-1.3174e-16,-0.032258,31
18,14,0.8,1.0001,0.9999,-5.8926e-17,-0.032259,31
18,14,0.9,1.0001,0.99993,7.6673e-17,-0.032258,31
18,15,0.1,1.0001,0.9999,1.2409e-16,-0.032258,31
18,15,0.2,1.0001,0.99987,1.7594e-16,-0.032258,31
18,15,0.3,1.0001,0.99993,9.3106e-17,-0.032259,31
18,15,0.4,1.0001,0.99993,8.3158e-17,-0.032258,31
18,15,0.5,1.0001,0.99992,-2.6633e-16,-0.032256,31
18,15,0.6,1.0001,0.99995,9.7307e-17,-0.032259,31
18,15,0.7,1.0001,0.99994,1.4589e-17,-0.032258,31
18,15,0.8,1.0001,0.99992,2.6487e-16,-0.032258,31
18,15,0.9,1.0001,0.99994,9.2252e-17,-0.032258,31
18,16,0.1,1.0001,0.99991,1.1899e-17,-0.032257,31
18,16,0.2,1.0001,0.99992,2.3255e-16,-0.032258,31
18,16,0.3,1.0001,0.99989,-1.1282e-16,-0.032257,31
18,16,0.4,1.0001,0.99991,5.7734e-18,-0.032258,31
18,16,0.5,1.0001,0.99991,-1.5209e-16,-0.032258,31
18,16,0.6,1.0001,0.99993,-1.7063e-16,-0.032258,31
18,16,0.7,1.0001,0.99991,3.3814e-18,-0.032258,31
18,16,0.8,1.0001,0.99992,1.5321e-17,-0.032257,31
18,16,0.9,1.0001,0.99991,-1.2836e-16,-0.032259,31
18,17,0.1,1.0001,0.99993,-1.791e-16,-0.032257,31
18,17,0.2,1,0.99998,-2.2557e-16,-0.032256,31
18,17,0.3,1.0001,0.9999,-4.336e-16,-0.032258,31
18,17,0.4,1.0001,0.99994,1.7273e-16,-0.032258,31
18,17,0.5,1,0.99995,-8.6933e-17,-0.03226,31
18,17,0.6,1.0001,0.99992,-5.028e-17,-0.032257,31
18,17,0.7,1.0001,0.99989,4.3605e-17,-0.032259,31
18,17,0.8,1.0001,0.99991,-7.855e-17,-0.032259,31
18,17,0.9,1.0001,0.99992,2.3861e-16,-0.032255,31
18,18,0.1,1.0001,0.99991,2.3371e-17,-0.032258,31
18,18,0.2,1.0001,0.99991,1.6219e-16,-0.032258,31
18,18,0.3,1.0001,0.99991,2.1349e-16,-0.032259,31
18,18,0.4,1.0001,0.99993,-9.3302e-17,-0.032257,31
18,18,0.5,1.0001,0.99989,1.3754e-16,-0.032259,31
18,18,0.6,1,0.99996,-1.4436e-16,-0.032256,31
18,18,0.7,1,0.99996,-5.0178e-17,-0.032257,31
18,18,0.8,1.0001,0.99987,8.9081e-17,-0.032258,31
18,18,0.9,1.0001,0.99992,1.091e-16,-0.032255,31
18,19,0.1,1.0001,0.99991,7.9418e-18,-0.032255,31
18,19,0.2,1.0001,0.99991,1.3455e-16,-0.032259,31
18,19,0.3,1.0001,0.99992,1.8601e-17,-0.032257,31
18,19,0.4,1,0.99996,4.1447e-16,-0.03226,31
18,19,0.5,1.0001,0.99991,-4.6831e-17,-0.032258,31
18,19,0.6,1.0001,0.9999,7.5894e-17,-0.032257,31
18,19,0.7,1,0.99996,3.157e-16,-0.032257,31
18,19,0.8,1.0001,0.99989,-1.502e-16,-0.032259,31
18,19,0.9,1.0001,0.99992,3.3136e-18,-0.032258,31
18,20,0.1,1.0001,0.99992,1.8303e-17,-0.032258,31
18,20,0.2,1.0001,0.9999,-6.2633e-17,-0.032258,31
18,20,0.3,1.0001,0.99992,8.3883e-17,-0.032257,31
18,20,0.4,1,0.99996,-2.0464e-16,-0.032257,31
18,20,0.5,1.0001,0.99989,1.5882e-16,-0.032257,31
18,20,0.6,1.0001,0.99988,-1.2555e-16,-0.032257,31
18,20,0.7,1.0001,0.99989,-9.7646e-18,-0.032258,31
18,20,0.8,1.0001,0.99993,-2.0633e-16,-0.032259,31
18,20,0.9,1.0001,0.99991,-1.7252e-17,-0.032259,31
20,2,0.1,2.4971,0.40061,3.4694e-18,-0.032258,31
20,2,0.2,2.4647,0.40585,3.0936e-16,-0.032258,31
20,2,0.3,2.5138,0.39796,-2.8043e-16,-0.032258,31
20,2,0.4,2.4946,0.40097,-3.9912e-17,-0.032258,31
20,2,0.5,2.471,0.40482,-1.8126e-16,-0.032258,31
20,2,0.6,2.4778,0.40371,7.7365e-17,-0.032258,31
20,2,0.7,2.4901,0.40173,-1.7899e-16,-0.032258,31
20,2,0.8,2.4857,0.40244,-1.194e-17,-0.032258,31
20,2,0.9,2.4858,0.40241,-2.1691e-17,-0.032258,31
20,3,0.1,2.3612,0.42366,2.107e-16,-0.032258,31
20,3,0.2,2.3562,0.42457,-6.4768e-17,-0.032258,31
20,3,0.3,2.3693,0.42221,-8.5781e-17,-0.032258,31
20,3,0.4,2.3542,0.42488,3.3442e-16,-0.032258,31
20,3,0.5,2.347,0.42621,-1.1402e-16,-0.032258,31
20,3,0.6,2.3629,0.42332,3.2296e-17,-0.032258,31
20,3,0.7,2.3504,0.42554,1.5153e-16,-0.032258,31
20,3,0.8,2.379,0.42044,-4.5374e-17,-0.032258,31
20,3,0.9,2.3838,0.41959,8.2637e-18,-0.032258,31
20,4,0.1,1.9869,0.50344,1.5755e-16,-0.032258,31
20,4,0.2,1.9733,0.50702,-3.9817e-17,-0.032258,31
20,4,0.3,1.9963,0.50105,-2.2986e-16,-0.032258,31
20,4,0.4,2.0017,0.49972,2.9853e-17,-0.032258,31
20,4,0.5,1.9907,0.50254,-2.0227e-16,-0.032258,31
20,4,0.6,1.9709,0.50756,-1.408e-16,-0.032258,31
20,4,0.7,1.9951,0.50138,2.3068e-16,-0.032258,31
20,4,0.8,1.9843,0.50409,4.5621e-17,-0.032258,31
20,4,0.9,2.0053,0.49882,4.5401e-17,-0.032258,31
20,5,0.1,1.6689,0.59934,-2.1467e-16,-0.032258,31
20,5,0.2,1.6517,0.60561,8.2284e-17,-0.032258,31
20,5,0.3,1.6447,0.6082,4.3103e-16,-0.032258,31
20,5,0.4,1.6424,0.60905,4.372e-17,-0.032258,31
20,5,0.5,1.644,0.60845,1.5516e-16,-0.032258,31
20,5,0.6,1.6423,0.60908,7.996e-19,-0.032258,31
20,5,0.7,1.65,0.60624,9.2676e-17,-0.032258,31
20,5,0.8,1.6574,0.6035,1.0476e-17,-0.032258,31
20,5,0.9,1.6435,0.60865,1.2364e-16,-0.032258,31
20,6,0.1,1.3991,0.71497,-3.9875e-16,-0.032258,31
20,6,0.2,1.3894,0.72002,-4.1952e-17,-0.032258,31
20,6,0.3,1.4003,0.71429,-3.4524e-16,-0.032258,31
20,6,0.4,1.3883,0.72047,3.2672e-17,-0.032258,31
20,6,0.5,1.3968,0.71618,1.3651e-17,-0.032258,31
20,6,0.6,1.4034,0.71294,-7.6538e-18,-0.032258,31
20,6,0.7,1.3868,0.72136,-2.227e-16,-0.032258,31
20,6,0.8,1.3929,0.71819,7.0141e-17,-0.032258,31
20,6,0.9,1.393,0.71805,-1.3841e-16,-0.032258,31
20,7,0.1,1.2016,0.83251,3.1977e-16,-0.032258,31
20,7,0.2,1.2072,0.82871,6.7979e-17,-0.032258,31
20,7,0.3,1.1989,0.83423,8.511e-17,-0.032258,31
20,7,0.4,1.1941,0.83775,1.1436e-16,-0.032258,31
20,7,0.5,1.2024,0.83198,-1.0311e-16,-0.032258,31
20,7,0.6,1.2149,0.82354,-7.2164e-17,-0.032258,31
20,7,0.7,1.2034,0.83131,1.0284e-16,-0.032258,31
20,7,0.8,1.1981,0.83486,-1.6546e-16,-0.032258,31
20,7,0.9,1.2032,0.83132,9.6396e-17,-0.032258,31
20,8,0.1,1.0579,0.94551,-1.7235e-17,-0.032258,31
20,8,0.2,1.0536,0.94934,-7.7466e-17,-0.032258,31
20,8,0.3,1.0574,0.94594,2.0367e-16,-0.032258,31
20,8,0.4,1.0598,0.94406,-7.8096e-17,-0.032258,31
20,8,0.5,1.0601,0.94353,3.4233e-16,-0.032258,31
20,8,0.6,1.0607,0.943,1.044e-16,-0.032258,31
20,8,0.7,1.0523,0.95054,9.251e-17,-0.032258,31
20,8,0.8,1.0536,0.94936,-2.842e-17,-0.032258,31
20,8,0.9,1.0508,0.95208,1.6501e-16,-0.032258,31
20,9,0.1,1,0.99996,1.0133e-16,-0.032253,31
20,9,0.2,1.0001,0.99987,1.198e-16,-0.032258,31
20,9,0.3,1.0001,0.99991,2.5072e-17,-0.032258,31
20,9,0.4,1,0.99997,-2.1663e-16,-0.032263,31
20,9,0.5,1,0.99997,-1.0102e-16,-0.032258,31
20,9,0.6,1.0001,0.99994,3.5654e-16,-0.032252,31
20,9,0.7,1.0001,0.99992,-1.7895e-16,-0.032258,31
20,9,0.8,1,0.99996,-1.6613e-16,-0.032258,31
20,9,0.9,1,0.99997,-1.8043e-16,-0.03226,31
20,10,0.1,1.0001,0.99993,1.7688e-16,-0.032259,31
20,10,0.2,1.0001,0.99994,-2.764e-17,-0.03226,31
20,10,0.3,1,0.99995,4.4425e-17,-0.032258,31
20,10,0.4,1,0.99996,1.4086e-16,-0.03226,31
20,10,0.5,1.0001,0.99994,-8.7908e-17,-0.03226,31
20,10,0.6,1.0001,0.99993,6.1318e-17,-0.032259,31
20,10,0.7,1,0.99997,-1.7566e-16,-0.032263,31
20,10,0.8,1.0001,0.99995,7.8666e-17,-0.03226,31
20,10,0.9,1.0001,0.99995,3.3242e-16,-0.032255,31
20,11,0.1,1.0001,0.99994,-7.1679e-17,-0.032259,31
20,11,0.2,1.0001,0.99992,-1.7002e-17,-0.032258,31
20,11,0.3,1.0001,0.99992,3.7967e-17,-0.032257,31
20,11,0.4,1.0001,0.9999,-1.6744e-16,-0.032259,31
20,11,0.5,1,0.99997,-2.0275e-17,-0.032262,31
20,11,0.6,1.0001,0.99994,-3.3454e-17,-0.03226,31
20,11,0.7,1,0.99997,3.2675e-17,-0.03226,31
20,11,0.8,1.0001,0.99993,1.9204e-17,-0.032257,31
20,11,0.9,1.0001,0.99992,6.1325e-18,-0.032259,31
20,12,0.1,1.0001,0.99994,-1.4396e-16,-0.032257,31
20,12,0.2,1.0001,0.99994,-7.4139e-17,-0.032259,31
20,12,0.3,1.0001,0.99989,7.8266e-18,-0.032258,31
20,12,0.4,1.0001,0.99993,8.9955e-17,-0.032258,31
20,12,0.5,1.0001,0.99993,-2.2545e-17,-0.032259,31
20,12,0.6,1.0001,0.99988,5.5525e-17,-0.032257,31
20,12,0.7,1.0001,0.9999,-8.5781e-17,-0.032258,31
20,12,0.8,1.0001,0.99994,-6.968e-17,-0.03226,31
20,12,0.9,1.0001,0.99993,2.2226e-17,-0.03226,31
20,13,0.1,1.0001,0.99992,2.0754e-16,-0.032258,31
20,13,0.2,1.0001,0.99987,4.2955e-17,-0.032258,31
20,13,0.3,1.0001,0.99992,1.1312e-16,-0.032259,31
20,13,0.4,1,0.99995,-4.5469e-17,-0.03226,31
20,13,0.5,1.0001,0.99993,-1.4147e-16,-0.03226,31
20,13,0.6,1.0001,0.99993,-6.6814e-17,-0.032259,31
20,13,0.7,1.0001,0.9999,-3.3215e-16,-0.032258,31
20,13,0.8,1,0.99997,-4.1186e-17,-0.032262,31
20,13,0.9,1.0001,0.99992,-5.3478e-17,-0.032258,31
20,14,0.1,1,0.99997,1.1524e-16,-0.032259,31
20,14,0.2,1.0001,0.99988,-7.1557e-18,-0.032257,31
20,14,0.3,1.0001,0.99989,7.9804e-17,-0.032258,31
20,14,0.4,1.0001,0.99992,-1.2848e-17,-0.032259,31
20,14,0.5,1.0001,0.99993,6.4917e-17,-0.032258,31
20,14,0.6,1.0001,0.99988,6.2748e-17,-0.032258,31
20,14,0.7,1.0001,0.99993,2.276e-16,-0.032258,31
20,14,0.8,1.0001,0.99987,9.3533e-17,-0.032258,31
20,14,0.9,1.0001,0.99989,2.9568e-16,-0.032258,31
20,15,0.1,1.0001,0.99992,-3.4247e-16,-0.032259,31
20,15,0.2,1,0.99995,1.6556e-16,-0.032257,31
20,15,0.3,1.0001,0.99993,1.2883e-16,-0.032259,31
20,15,0.4,1.0001,0.9999,2.8386e-17,-0.032258,31
20,15,0.5,1,0.99996,-9.0775e-17,-0.032259,31
20,15,0.6,1.0001,0.99994,-1.3058e-17,-0.032258,31
20,15,0.7,1.0001,0.99992,4.021e-17,-0.032259,31
20,15,0.8,1.0001,0.99992,-1.0082e-16,-0.032258,31
20,15,0.9,1.0001,0.9999,-7.7358e-17,-0.03226,31
20,16,0.1,1.0001,0.99991,-8.9738e-17,-0.032258,31
20,16,0.2,1.0001,0.99988,-1.0345e-16,-0.032259,31
20,16,0.3,1.0001,0.9999,1.1017e-16,-0.032259,31
20,16,0.4,1.0001,0.99994,7.8916e-17,-0.032259,31
20,16,0.5,1.0001,0.99991,-2.4557e-17,-0.032258,31
20,16,0.6,1.0001,0.99995,9.7016e-17,-0.032257,31
20,16,0.7,1.0001,0.99993,-2.3386e-16,-0.032259,31
20,16,0.8,1.0001,0.99993,9.2144e-17,-0.032257,31
20,16,0.9,1.0001,0.99992,-3.3482e-17,-0.032258,31
20,17,0.1,1.0002,0.99984,2.1681e-16,-0.032258,31
20,17,0.2,1.0001,0.99991,1.0723e-16,-0.032258,31
20,17,0.3,1,0.99996,1.2692e-16,-0.032259,31
20,17,0.4,1.0001,0.99994,9.1439e-17,-0.032257,31
20,17,0.5,1.0001,0.99988,1.197e-16,-0.032258,31
20,17,0.6,1.0001,0.99991,7.2038e-17,-0.032258,31
20,17,0.7,1.0001,0.9999,-3.7086e-17,-0.032258,31
20,17,0.8,1.0001,0.9999,7.6233e-18,-0.032258,31
20,17,0.9,1,0.99996,1.1292e-16,-0.032259,31
20,18,0.1,1,0.99995,4.8023e-17,-0.032258,31
20,18,0.2,1.0001,0.99994,-2.9511e-17,-0.032259,31
20,18,0.3,1,0.99996,1.9166e-16,-0.032264,31
20,18,0.4,1.0001,0.99993,3.4532e-17,-0.032257,31
20,18,0.5,1.0001,0.99992,-4.5272e-17,-0.032256,31
20,18,0.6,1.0001,0.99992,-2.5383e-16,-0.032257,31
20,18,0.7,1.0001,0.99991,-9.3492e-17,-0.032259,31
20,18,0.8,1,0.99996,7.5081e-18,-0.032261,31
20,18,0.9,1.0001,0.9999,2.027e-16,-0.032258,31
20,19,0.1,1.0001,0.9999,-2.294e-16,-0.032258,31
20,19,0.2,1.0001,0.99986,7.3888e-17,-0.032259,31
20,19,0.3,1.0001,0.99988,-1.6581e-16,-0.032259,31
20,19,0.4,1.0001,0.99989,-1.1812e-16,-0.032258,31
20,19,0.5,1.0001,0.99993,1.6879e-16,-0.032257,31
20,19,0.6,1.0001,0.99989,4.7766e-17,-0.032258,31
20,19,0.7,1.0001,0.9999,7.4471e-17,-0.032258,31
20,19,0.8,1.0001,0.99987,2.0023e-16,-0.032258,31
20,19,0.9,1.0001,0.99993,-1.0009e-16,-0.032258,31
20,20,0.1,1.0001,0.99989,9.0443e-17,-0.032258,31
20,20,0.2,1.0001,0.99991,2.3003e-16,-0.032258,31
20,20,0.3,1,0.99996,-2.3385e-17,-0.032258,31
20,20,0.4,1.0001,0.99986,-8.4317e-17,-0.032258,31
20,20,0.5,1.0001,0.99994,-1.172e-16,-0.032258,31
20,20,0.6,1.0001,0.99993,2.1023e-16,-0.032258,31
20,20,0.7,1.0001,0.99995,1.3708e-16,-0.032259,31
20,20,0.8,1.0001,0.99988,7.5278e-17,-0.032258,31
20,20,0.9,1.0001,0.99994,-6.8799e-17,-0.032258,31
